2624470887,1606563600,ON3URE/03,JO20cw,-12,14.097123,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624469133,1606563600,ON3URE/A0,JO11jd,-20,14.097078,OH7GWM,KP42,33,0,2007,243,14,1.3 Kiwi,1
2624470936,1606563600,ON3URE/02,JO20cw,1,7.040044,PA2HGJ,JO22,17,0,179,197,7,1.3 Kiwi,1
2624470771,1606563600,ON3URE/01,JO20cw,-4,7.040091,PI5FPS,JO22wx,23,0,254,207,7,1.3 Kiwi,1
2624470995,1606563600,ON3URE/02,JO20cw,1,7.040129,PI5FPS,JO22wx,23,0,254,207,7,1.3 Kiwi,1
2624470928,1606563600,ON3URE/03,JO20cw,1,7.040105,PI5FPS,JO22wx,23,0,254,207,7,1.3 Kiwi,1
2624468673,1606563600,ON3URE/A0,JO11jd,-1,7.040083,PI5FPS,JO22wx,23,0,293,227,7,1.3 Kiwi,1
2624470842,1606563600,ON3URE/01,JO20cw,-20,14.097039,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624470792,1606563600,ON3URE/02,JO20cw,-5,14.097114,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624470791,1606563600,ON3URE/03,JO20cw,-10,14.097066,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624468690,1606563600,ON3URE/A0,JO11jd,-18,14.097022,UR5KHL,KO30,30,0,1692,282,14,1.3 Kiwi,1
2624468847,1606563600,ON3URE/A0,JO11jd,-17,14.097084,VK3MO,QF22,37,0,16695,309,14,1.3 Kiwi,1
2624468577,1606563600,ON3URE/A0,JO11jd,-16,14.097055,VK3QN,QF22,37,0,16695,309,14,1.3 Kiwi,1
2624468765,1606563600,ON3URE/A0,JO11jd,-20,14.097132,ZB2YN,IM76,23,0,1745,18,14,1.3 Kiwi,1
2624475493,1606563720,ON3URE/01,JO20cw,-11,7.040034,DC5AL,JO31lk,20,-1,200,255,7,1.3 Kiwi,1
2624475543,1606563720,ON3URE/03,JO20cw,-7,7.040048,DC5AL,JO31lk,20,0,200,255,7,1.3 Kiwi,1
2624475602,1606563720,ON3URE/A0,JO11jd,-13,7.040026,DC5AL,JO31lk,20,0,292,265,7,1.3 Kiwi,1
2624475392,1606563720,ON3URE/01,JO20cw,-1,7.040007,DF1KU,JO30kp,30,0,190,281,7,1.3 Kiwi,1
2624475471,1606563720,ON3URE/02,JO20cw,2,7.040045,DF1KU,JO30kp,30,0,190,281,7,1.3 Kiwi,1
2624475480,1606563720,ON3URE/03,JO20cw,2,7.040021,DF1KU,JO30kp,30,0,190,281,7,1.3 Kiwi,1
2624475497,1606563720,ON3URE/A0,JO11jd,-3,7.039999,DF1KU,JO30kp,30,0,292,283,7,1.3 Kiwi,1
2624475264,1606563720,ON3URE/03,JO20cw,10,7.040087,DF7XH,JN47pr,37,0,513,316,7,1.3 Kiwi,1
2624475310,1606563720,ON3URE/A0,JO11jd,6,7.040064,DF7XH,JN47pr,37,-1,604,311,7,1.3 Kiwi,1
2624475198,1606563720,ON3URE/A0,JO11jd,-23,14.097025,G0CCL,JO02bf,37,0,220,122,14,1.3 Kiwi,1
2624475372,1606563720,ON3URE/02,JO20cw,5,7.040055,G4PCI,IO81xj,37,0,439,94,7,1.3 Kiwi,1
2624475539,1606563720,ON3URE/03,JO20cw,0,7.040031,G4PCI,IO81xj,37,0,439,94,7,1.3 Kiwi,1
2624475587,1606563720,ON3URE/A0,JO11jd,-10,7.040009,G4PCI,IO81xj,37,0,337,93,7,1.3 Kiwi,1
2624475637,1606563720,ON3URE/02,JO20cw,-14,7.040154,G6PSZ,IO82,23,0,528,106,7,1.3 Kiwi,1
2624475651,1606563720,ON3URE/A0,JO11jd,-18,7.040108,G6PSZ,IO82,23,0,427,108,7,1.3 Kiwi,1
2624475537,1606563720,ON3URE/A0,JO11jd,-4,7.040035,G7EOB,IO93,33,0,368,133,7,1.3 Kiwi,1
2624475192,1606563720,ON3URE/01,JO20cw,-8,14.097006,IQ5LU,JN53fu,37,-2,917,331,14,1.3 Kiwi,1
2624475235,1606563720,ON3URE/02,JO20cw,5,14.097081,IQ5LU,JN53fu,37,-2,917,331,14,1.3 Kiwi,1
2624475120,1606563720,ON3URE/03,JO20cw,-11,14.097033,IQ5LU,JN53fu,37,-1,917,331,14,1.3 Kiwi,1
2624475656,1606563720,ON3URE/A0,JO11jd,-17,7.040091,IZ1CQN,JN35ub,23,0,768,333,7,1.3 Kiwi,1
2624475624,1606563720,ON3URE/02,JO20cw,-10,7.040014,OE3KFB,JN78wl,37,0,881,292,7,1.3 Kiwi,1
2624475263,1606563720,ON3URE/02,JO20cw,10,7.040128,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2624475402,1606563720,ON3URE/A0,JO11jd,1,7.040083,ON5VW,JO10vv,27,0,75,292,7,1.3 Kiwi,1
2624475296,1606563720,ON3URE/01,JO20cw,9,7.040085,PA0GAB,JO33ge,23,1,297,213,7,1.3 Kiwi,1
2624475455,1606563720,ON3URE/02,JO20cw,4,7.040122,PA0GAB,JO33ge,23,0,297,213,7,1.3 Kiwi,1
2624475376,1606563720,ON3URE/03,JO20cw,8,7.040098,PA0GAB,JO33ge,23,1,297,213,7,1.3 Kiwi,1
2624475555,1606563720,ON3URE/A0,JO11jd,-3,7.040076,PA0GAB,JO33ge,23,0,342,230,7,1.3 Kiwi,1
2624475205,1606563720,ON3URE/01,JO20cw,15,7.040053,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624475151,1606563720,ON3URE/02,JO20cw,20,7.040091,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624475165,1606563720,ON3URE/03,JO20cw,19,7.040067,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624475222,1606563720,ON3URE/A0,JO11jd,14,7.040045,PA1PJ,JO22qe,37,0,212,238,7,1.3 Kiwi,1
2624475649,1606563720,ON3URE/02,JO20cw,-12,7.040187,PA3GHQ,JO21lt,23,0,110,208,7,1.3 Kiwi,1
2624475538,1606563720,ON3URE/03,JO20cw,-14,7.040163,PA3GHQ,JO21lt,23,0,110,208,7,1.3 Kiwi,1
2624475673,1606563720,ON3URE/A0,JO11jd,-20,7.040141,PA3GHQ,JO21lt,23,0,167,245,7,1.3 Kiwi,1
2624480214,1606563840,ON3URE/01,JO20cw,8,7.040002,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2624480409,1606563840,ON3URE/02,JO20cw,8,7.040039,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2624480236,1606563840,ON3URE/03,JO20cw,13,7.040015,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2624480360,1606563840,ON3URE/A0,JO11jd,6,7.039993,DK2DB,JN48fw,37,0,473,303,7,1.3 Kiwi,1
2624480601,1606563840,ON3URE/01,JO20cw,-11,7.040083,DL1BGE,JO43ib,23,-1,388,234,7,1.3 Kiwi,1
2624480590,1606563840,ON3URE/03,JO20cw,-8,7.040096,DL1BGE,JO43ib,23,0,388,234,7,1.3 Kiwi,1
2624480504,1606563840,ON3URE/A0,JO11jd,0,7.040074,DL1BGE,JO43ib,23,0,457,245,7,1.3 Kiwi,1
2624480457,1606563840,ON3URE/01,JO20cw,4,7.040019,DL9GCW,JN48vc,30,0,511,310,7,1.3 Kiwi,1
2624480531,1606563840,ON3URE/02,JO20cw,4,7.040056,DL9GCW,JN48vc,30,0,511,310,7,1.3 Kiwi,1
2624480432,1606563840,ON3URE/03,JO20cw,10,7.040032,DL9GCW,JN48vc,30,0,511,310,7,1.3 Kiwi,1
2624480536,1606563840,ON3URE/A0,JO11jd,5,7.040010,DL9GCW,JN48vc,30,0,607,306,7,1.3 Kiwi,1
2624480295,1606563840,ON3URE/01,JO20cw,-16,14.097086,F1JSC,JN03ge,37,0,905,17,14,1.3 Kiwi,1
2624480145,1606563840,ON3URE/02,JO20cw,9,14.097161,F1JSC,JN03ge,37,0,905,17,14,1.3 Kiwi,1
2624480180,1606563840,ON3URE/03,JO20cw,2,14.097113,F1JSC,JN03ge,37,0,905,17,14,1.3 Kiwi,1
2624478333,1606563840,ON3URE/A0,JO11jd,4,14.097068,F1JSC,JN03ge,37,0,901,10,14,1.3 Kiwi,1
2624480454,1606563840,ON3URE/01,JO20cw,1,7.039994,G0AEN,IO80,37,0,513,81,7,1.3 Kiwi,1
2624480482,1606563840,ON3URE/02,JO20cw,7,7.040032,G0AEN,IO80,37,-1,513,81,7,1.3 Kiwi,1
2624480526,1606563840,ON3URE/03,JO20cw,7,7.040008,G0AEN,IO80,37,-1,513,81,7,1.3 Kiwi,1
2624480134,1606563840,ON3URE/02,JO20cw,18,7.040002,G7RMG,IO80tu,33,1,462,86,7,1.3 Kiwi,1
2624480196,1606563840,ON3URE/01,JO20cw,-8,14.097006,I0UVN,JN61nl,30,0,1254,330,14,1.3 Kiwi,1
2624480241,1606563840,ON3URE/02,JO20cw,6,14.097081,I0UVN,JN61nl,30,0,1254,330,14,1.3 Kiwi,1
2624480271,1606563840,ON3URE/03,JO20cw,-3,14.097034,I0UVN,JN61nl,30,0,1254,330,14,1.3 Kiwi,1
2624480551,1606563840,ON3URE/01,JO20cw,-14,7.040120,M0GUC,IO82lw,23,0,544,111,7,1.3 Kiwi,1
2624480618,1606563840,ON3URE/02,JO20cw,1,7.040157,M0GUC,IO82lw,23,0,544,111,7,1.3 Kiwi,1
2624480639,1606563840,ON3URE/03,JO20cw,-6,7.040134,M0GUC,IO82lw,23,0,544,111,7,1.3 Kiwi,1
2624480532,1606563840,ON3URE/A0,JO11jd,-4,7.040111,M0GUC,IO82lw,23,0,446,114,7,1.3 Kiwi,1
2624480584,1606563840,ON3URE/A0,JO11jd,-18,7.040137,M0OAD,JO01gm,10,0,162,104,7,1.3 Kiwi,1
2624480644,1606563840,ON3URE/01,JO20cw,-18,14.097096,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624480340,1606563840,ON3URE/02,JO20cw,-5,14.097171,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624480335,1606563840,ON3URE/03,JO20cw,-8,14.097123,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624480402,1606563840,ON3URE/01,JO20cw,3,7.040008,ON5LCN,JO20,20,0,73,314,7,1.3 Kiwi,1
2624480428,1606563840,ON3URE/02,JO20cw,11,7.040046,ON5LCN,JO20,20,0,73,314,7,1.3 Kiwi,1
2624480329,1606563840,ON3URE/03,JO20cw,10,7.040022,ON5LCN,JO20,20,0,73,314,7,1.3 Kiwi,1
2624480300,1606563840,ON3URE/A0,JO11jd,8,7.040000,ON5LCN,JO20,20,0,169,297,7,1.3 Kiwi,1
2624480317,1606563840,ON3URE/01,JO20cw,6,7.040060,ON7KO,JO21ce,37,0,28,180,7,1.3 Kiwi,1
2624480311,1606563840,ON3URE/02,JO20cw,14,7.040098,ON7KO,JO21ce,37,0,28,180,7,1.3 Kiwi,1
2624480436,1606563840,ON3URE/03,JO20cw,9,7.040074,ON7KO,JO21ce,37,0,28,180,7,1.3 Kiwi,1
2624480268,1606563840,ON3URE/A0,JO11jd,9,7.040051,ON7KO,JO21ce,37,0,99,268,7,1.3 Kiwi,1
2624480615,1606563840,ON3URE/A0,JO11jd,-22,7.040144,PA0FBR,JO21gv,23,0,147,236,7,1.3 Kiwi,1
2624480602,1606563840,ON3URE/02,JO20cw,3,7.040014,PA0PPW,JO21dw,23,0,111,183,7,1.3 Kiwi,1
2624480123,1606563840,ON3URE/01,JO20cw,13,7.040054,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624480207,1606563840,ON3URE/02,JO20cw,17,7.040091,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624480119,1606563840,ON3URE/03,JO20cw,13,7.040067,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624480115,1606563840,ON3URE/A0,JO11jd,15,7.040045,PA1PJ,JO22qe,37,0,212,238,7,1.3 Kiwi,1
2624480669,1606563840,ON3URE/02,JO20cw,-3,7.040113,PA2HGJ,JO22,17,-1,179,197,7,1.3 Kiwi,1
2624480430,1606563840,ON3URE/02,JO20cw,-8,14.097123,SQ5BE,KO02li,23,0,1164,269,14,1.3 Kiwi,1
2624480675,1606563840,ON3URE/03,JO20cw,-13,14.097076,SQ5BE,KO02li,23,0,1164,269,14,1.3 Kiwi,1
2624478366,1606563840,ON3URE/A0,JO11jd,-12,14.097030,SQ5BE,KO02li,23,-2,1254,271,14,1.3 Kiwi,1
2624480422,1606563840,ON3URE/02,JO20cw,-14,14.097114,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624480467,1606563840,ON3URE/03,JO20cw,-17,14.097067,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624478233,1606563840,ON3URE/A0,JO11jd,-24,14.097022,UR5KHL,KO30,30,0,1692,282,14,1.3 Kiwi,1
2624485177,1606563960,ON3URE/01,JO20cw,-6,7.040134,DJ4FF,JN47vq,37,0,542,314,7,1.3 Kiwi,1
2624484232,1606563960,ON3URE/A0,JO11jd,-6,7.040126,DJ4FF,JN47vq,37,0,635,310,7,1.3 Kiwi,1
2624485050,1606563960,ON3URE/03,JO20cw,11,7.039997,DK8JP,JO31gk,30,0,172,252,7,1.3 Kiwi,1
2624485323,1606563960,ON3URE/02,JO20cw,-1,7.040005,DM1AC,JO30iv,23,1,175,272,7,1.3 Kiwi,1
2624484937,1606563960,ON3URE/02,JO20cw,16,7.040015,G4GCI,IO90gu,37,0,397,86,7,1.3 Kiwi,1
2624484939,1606563960,ON3URE/03,JO20cw,12,7.039991,G4GCI,IO90gu,37,0,397,86,7,1.3 Kiwi,1
2624485288,1606563960,ON3URE/01,JO20cw,-14,7.040157,G4MRK,IO94hw,37,-1,581,138,7,1.3 Kiwi,1
2624485330,1606563960,ON3URE/02,JO20cw,3,7.040194,G4MRK,IO94hw,37,-1,581,138,7,1.3 Kiwi,1
2624485322,1606563960,ON3URE/03,JO20cw,-10,7.040171,G4MRK,IO94hw,37,-1,581,138,7,1.3 Kiwi,1
2624484260,1606563960,ON3URE/A0,JO11jd,-6,7.040148,G4MRK,IO94hw,37,-1,505,145,7,1.3 Kiwi,1
2624484088,1606563960,ON3URE/A0,JO11jd,12,7.040054,G8LDJ,JO01,30,1,133,106,7,1.3 Kiwi,1
2624485247,1606563960,ON3URE/01,JO20cw,-7,7.040023,G8ORM,IO93cu,27,0,520,126,7,1.3 Kiwi,1
2624485258,1606563960,ON3URE/02,JO20cw,4,7.040060,G8ORM,IO93cu,27,0,520,126,7,1.3 Kiwi,1
2624485302,1606563960,ON3URE/03,JO20cw,-2,7.040037,G8ORM,IO93cu,27,0,520,126,7,1.3 Kiwi,1
2624484209,1606563960,ON3URE/A0,JO11jd,-3,7.040014,G8ORM,IO93cu,27,0,432,132,7,1.3 Kiwi,1
2624485021,1606563960,ON3URE/01,JO20cw,1,7.040074,M0SDM,IO92pv,33,0,401,121,7,1.3 Kiwi,1
2624485026,1606563960,ON3URE/02,JO20cw,13,7.040112,M0SDM,IO92pv,33,0,401,121,7,1.3 Kiwi,1
2624485124,1606563960,ON3URE/03,JO20cw,6,7.040088,M0SDM,IO92pv,33,0,401,121,7,1.3 Kiwi,1
2624484128,1606563960,ON3URE/A0,JO11jd,10,7.040065,M0SDM,IO92pv,33,0,309,128,7,1.3 Kiwi,1
2624485102,1606563960,ON3URE/02,JO20cw,13,7.040099,M0UNI,IO82rw,37,0,513,113,7,1.3 Kiwi,1
2624483678,1606563960,ON3URE/01,JO20cw,-13,14.097021,OE3KFB,JN78wl,37,0,881,292,14,1.3 Kiwi,1
2624485160,1606563960,ON3URE/02,JO20cw,0,14.097095,OE3KFB,JN78wl,37,0,881,292,14,1.3 Kiwi,1
2624485038,1606563960,ON3URE/03,JO20cw,-8,14.097048,OE3KFB,JN78wl,37,0,881,292,14,1.3 Kiwi,1
2624484919,1606563960,ON3URE/A0,JO11jd,-13,14.097003,OE3KFB,JN78wl,37,0,983,292,14,1.3 Kiwi,1
2624484928,1606563960,ON3URE/01,JO20cw,4,7.040056,PA2HB,JO33ji,30,0,321,214,7,1.3 Kiwi,1
2624485190,1606563960,ON3URE/03,JO20cw,4,7.040069,PA2HB,JO33ji,30,0,321,214,7,1.3 Kiwi,1
2624484173,1606563960,ON3URE/A0,JO11jd,2,7.040046,PA2HB,JO33ji,30,0,367,230,7,1.3 Kiwi,1
2624485106,1606563960,ON3URE/01,JO20cw,-2,7.039991,PD1RE,JO22,23,0,179,197,7,1.3 Kiwi,1
2624485181,1606563960,ON3URE/02,JO20cw,7,7.040028,PD1RE,JO22,23,0,179,197,7,1.3 Kiwi,1
2624485259,1606563960,ON3URE/03,JO20cw,2,7.040005,PD1RE,JO22,23,0,179,197,7,1.3 Kiwi,1
2624483212,1606563960,ON3URE/01,JO20cw,-12,14.097008,SA6LOT,JO57,23,0,849,214,14,1.3 Kiwi,1
2624485089,1606563960,ON3URE/02,JO20cw,0,14.097083,SA6LOT,JO57,23,0,849,214,14,1.3 Kiwi,1
2624484925,1606563960,ON3URE/03,JO20cw,-4,14.097035,SA6LOT,JO57,23,0,849,214,14,1.3 Kiwi,1
2624489910,1606564080,ON3URE/02,JO20cw,-5,7.040070,DG7BBQ,JO43la,20,0,399,236,7,1.3 Kiwi,1
2624489733,1606564080,ON3URE/03,JO20cw,-3,7.040046,DG7BBQ,JO43la,20,0,399,236,7,1.3 Kiwi,1
2624489817,1606564080,ON3URE/A0,JO11jd,-13,7.040025,DG7BBQ,JO43la,20,0,470,246,7,1.3 Kiwi,1
2624489677,1606564080,ON3URE/01,JO20cw,-23,14.097053,DK4BM,JO43jg,37,0,406,232,14,1.3 Kiwi,1
2624489769,1606564080,ON3URE/02,JO20cw,-22,14.097128,DK4BM,JO43jg,37,0,406,232,14,1.3 Kiwi,1
2624489563,1606564080,ON3URE/01,JO20cw,5,7.040062,DK9ES,JO31,23,0,201,254,7,1.3 Kiwi,1
2624489513,1606564080,ON3URE/A0,JO11jd,-1,7.040053,DK9ES,JO31,23,0,292,264,7,1.3 Kiwi,1
2624489648,1606564080,ON3URE/01,JO20cw,0,7.040084,DL1FX,JN49gr,23,0,336,295,7,1.3 Kiwi,1
2624489799,1606564080,ON3URE/02,JO20cw,-1,7.040122,DL1FX,JN49gr,23,0,336,295,7,1.3 Kiwi,1
2624489582,1606564080,ON3URE/03,JO20cw,5,7.040098,DL1FX,JN49gr,23,0,336,295,7,1.3 Kiwi,1
2624489604,1606564080,ON3URE/A0,JO11jd,-2,7.040076,DL1FX,JN49gr,23,0,436,293,7,1.3 Kiwi,1
2624489808,1606564080,ON3URE/01,JO20cw,-11,7.040112,G0CSK,IO93il,27,0,469,125,7,1.3 Kiwi,1
2624489827,1606564080,ON3URE/02,JO20cw,-3,7.040149,G0CSK,IO93il,27,1,469,125,7,1.3 Kiwi,1
2624489874,1606564080,ON3URE/03,JO20cw,-7,7.040126,G0CSK,IO93il,27,1,469,125,7,1.3 Kiwi,1
2624489791,1606564080,ON3URE/A0,JO11jd,-11,7.040103,G0CSK,IO93il,27,1,380,131,7,1.3 Kiwi,1
2624489988,1606564080,ON3URE/01,JO20cw,-3,7.040099,G0FTD,JO01mi,30,0,226,101,7,1.3 Kiwi,1
2624489797,1606564080,ON3URE/02,JO20cw,0,7.040136,G0FTD,JO01mi,30,0,226,101,7,1.3 Kiwi,1
2624489919,1606564080,ON3URE/03,JO20cw,-5,7.040112,G0FTD,JO01mi,30,0,226,101,7,1.3 Kiwi,1
2624489810,1606564080,ON3URE/A0,JO11jd,-3,7.040091,G0FTD,JO01mi,30,0,124,100,7,1.3 Kiwi,1
2624489553,1606564080,ON3URE/02,JO20cw,4,7.040080,G7EOB,IO93,33,0,456,126,7,1.3 Kiwi,1
2624489708,1606564080,ON3URE/03,JO20cw,-1,7.040056,G7EOB,IO93,33,0,456,126,7,1.3 Kiwi,1
2624489749,1606564080,ON3URE/A0,JO11jd,-4,7.040033,G7EOB,IO93,33,0,368,133,7,1.3 Kiwi,1
2624487789,1606564080,ON3URE/A0,JO11jd,-23,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2624489816,1606564080,ON3URE/02,JO20cw,2,7.040127,G8THE,JO00,23,0,234,76,7,1.3 Kiwi,1
2624489745,1606564080,ON3URE/02,JO20cw,-27,14.097042,IZ5MMH,JN53ib,10,-1,1004,333,14,1.3 Kiwi,1
2624489864,1606564080,ON3URE/01,JO20cw,-19,7.040145,M0OAD,JO01gm,10,-1,263,103,7,1.3 Kiwi,1
2624489962,1606564080,ON3URE/02,JO20cw,-14,7.040182,M0OAD,JO01gm,10,-1,263,103,7,1.3 Kiwi,1
2624489914,1606564080,ON3URE/03,JO20cw,-16,7.040158,M0OAD,JO01gm,10,0,263,103,7,1.3 Kiwi,1
2624489765,1606564080,ON3URE/02,JO20cw,1,7.040011,M5TXJ,IO84tm,23,0,596,129,7,1.3 Kiwi,1
2624489253,1606564080,ON3URE/A0,JO11jd,-26,14.097030,MM/M0VIK,IM67eo,23,-2,1714,25,14,1.3 Kiwi,1
2624489454,1606564080,ON3URE/01,JO20cw,-8,14.097020,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624489519,1606564080,ON3URE/02,JO20cw,-7,14.097095,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624488318,1606564080,ON3URE/03,JO20cw,-13,14.097047,OH5XO,KP41ca,27,0,1849,244,14,1.3 Kiwi,1
2624489165,1606564080,ON3URE/A0,JO11jd,-19,14.097002,OH5XO,KP41ca,27,-1,1902,246,14,1.3 Kiwi,1
2624489541,1606564080,ON3URE/01,JO20cw,-12,14.097096,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624488352,1606564080,ON3URE/03,JO20cw,-15,14.097123,OH7GWM,KP42,33,0,1960,241,14,1.3 Kiwi,1
2624489479,1606564080,ON3URE/01,JO20cw,19,7.040053,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624489487,1606564080,ON3URE/02,JO20cw,21,7.040091,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624489497,1606564080,ON3URE/03,JO20cw,21,7.040067,PA1PJ,JO22qe,37,0,161,211,7,1.3 Kiwi,1
2624489430,1606564080,ON3URE/A0,JO11jd,16,7.040044,PA1PJ,JO22qe,37,0,212,238,7,1.3 Kiwi,1
2624489632,1606564080,ON3URE/02,JO20cw,3,7.040027,PA2HGJ,JO22,17,0,179,197,7,1.3 Kiwi,1
2624489763,1606564080,ON3URE/03,JO20cw,-3,7.040003,PA2HGJ,JO22,17,0,179,197,7,1.3 Kiwi,1
2624489880,1606564080,ON3URE/01,JO20cw,0,7.040093,PI5FPS,JO22wx,23,0,254,207,7,1.3 Kiwi,1
2624489944,1606564080,ON3URE/03,JO20cw,0,7.040106,PI5FPS,JO22wx,23,0,254,207,7,1.3 Kiwi,1
2624489771,1606564080,ON3URE/A0,JO11jd,-3,7.040084,PI5FPS,JO22wx,23,0,293,227,7,1.3 Kiwi,1
2624489616,1606564080,ON3URE/01,JO20cw,-17,14.097035,SA0JNN,JO89,23,1,1243,226,14,1.3 Kiwi,1
2624489946,1606564080,ON3URE/02,JO20cw,-19,14.097110,SA0JNN,JO89,23,0,1243,226,14,1.3 Kiwi,1
2624488422,1606564080,ON3URE/03,JO20cw,-21,14.097063,SA0JNN,JO89,23,0,1243,226,14,1.3 Kiwi,1
2624489196,1606564080,ON3URE/A0,JO11jd,-22,14.097064,SK6JX,JO66,23,0,891,233,14,1.3 Kiwi,1
2624489124,1606564080,ON3URE/A0,JO11jd,-15,14.097083,SM6LRY,JO66,23,0,891,233,14,1.3 Kiwi,1
2624489904,1606564080,ON3URE/01,JO20cw,-18,7.040133,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2624489869,1606564080,ON3URE/02,JO20cw,-4,7.040171,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2624489885,1606564080,ON3URE/03,JO20cw,-14,7.040147,TF3HZ,HP94ad,30,0,2115,122,7,1.3 Kiwi,1
2624489608,1606564080,ON3URE/02,JO20cw,-19,14.097114,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624488482,1606564080,ON3URE/03,JO20cw,-22,14.097066,UR5KHL,KO30,30,0,1596,281,14,1.3 Kiwi,1
2624489228,1606564080,ON3URE/A0,JO11jd,-23,14.097022,UR5KHL,KO30,30,0,1692,282,14,1.3 Kiwi,1
2624494649,1606564200,ON3URE/01,JO20cw,-9,7.040024,2E0FRS,IO83,37,0,569,117,7,1.3 Kiwi,1
2624493377,1606564200,ON3URE/02,JO20cw,4,7.040062,2E0FRS,IO83,37,0,569,117,7,1.3 Kiwi,1
2624492639,1606564200,ON3URE/03,JO20cw,-2,7.040038,2E0FRS,IO83,37,0,569,117,7,1.3 Kiwi,1
2624494485,1606564200,ON3URE/A0,JO11jd,-2,7.040016,2E0FRS,IO83,37,0,474,121,7,1.3 Kiwi,1
2624494425,1606564200,ON3URE/01,JO20cw,-1,7.040011,DK9MS,JO40tm,23,0,384,279,7,1.3 Kiwi,1
2624493571,1606564200,ON3URE/02,JO20cw,-4,7.040048,DK9MS,JO40tm,23,0,384,279,7,1.3 Kiwi,1
2624492153,1606564200,ON3URE/03,JO20cw,1,7.040024,DK9MS,JO40tm,23,0,384,279,7,1.3 Kiwi,1
2624494816,1606564200,ON3URE/A0,JO11jd,-9,7.040002,DK9MS,JO40tm,23,-1,485,281,7,1.3 Kiwi,1
2624494506,1606564200,ON3URE/01,JO20cw,-2,7.040052,DL2XL/P,JN39vd,23,-1,324,309,7,1.3 Kiwi,1
2624493544,1606564200,ON3URE/02,JO20cw,-3,7.040090,DL2XL/P,JN39vd,23,0,324,309,7,1.3 Kiwi,1
2624492324,1606564200,ON3URE/03,JO20cw,2,7.040066,DL2XL/P,JN39vd,23,0,324,309,7,1.3 Kiwi,1
2624494629,1606564200,ON3URE/A0,JO11jd,-7,7.040043,DL2XL/P,JN39vd,23,0,420,304,7,1.3 Kiwi,1
2624492234,1606564200,ON3URE/01,JO20cw,-13,14.097056,EA6GJ,JM19hp,17,-1,1262,5,14,1.3 Kiwi,1
2624493923,1606564200,ON3URE/02,JO20cw,-13,14.097131,EA6GJ,JM19hp,17,-1,1262,5,14,1.3 Kiwi,1
2624494812,1606564200,ON3URE/03,JO20cw,-7,14.097083,EA6GJ,JM19hp,17,0,1262,5,14,1.3 Kiwi,1
2624494499,1606564200,ON3URE/A0,JO11jd,-14,14.097038,EA6GJ,JM19hp,17,0,1279,1,14,1.3 Kiwi,1
2624492432,1606564200,ON3URE/01,JO20cw,-7,14.097028,F6EGX,JN23ve,23,0,870,353,14,1.3 Kiwi,1
2624493806,1606564200,ON3URE/02,JO20cw,-9,14.097104,F6EGX,JN23ve,23,0,870,353,14,1.3 Kiwi,1
2624494947,1606564200,ON3URE/03,JO20cw,-22,14.097056,F6EGX,JN23ve,23,0,870,353,14,1.3 Kiwi,1
2624494432,1606564200,ON3URE/A0,JO11jd,-6,14.097011,F6EGX,JN23ve,23,0,913,347,14,1.3 Kiwi,1
2624494707,1606564200,ON3URE/01,JO20cw,-10,7.040076,G0HTO,IO81,23,1,508,94,7,1.3 Kiwi,1
2624493518,1606564200,ON3URE/02,JO20cw,0,7.040114,G0HTO,IO81,23,1,508,94,7,1.3 Kiwi,1
2624492494,1606564200,ON3URE/03,JO20cw,-6,7.040090,G0HTO,IO81,23,1,508,94,7,1.3 Kiwi,1
